datetime,date,symbol,yahoo_symbol,hour,minute,open_price,high_price,low_price,current_price,current_volume,current_turnover,cum_turnover_day,vwap_session,return_1d,return_2b,return_3b,return_4b,return_8b,return_10b,return_16b,intraday_return_from_open,return_vs_prev_close,distance_from_day_high,distance_from_day_low,price_vs_vwap,price_position_recent_8,pos_in_20bar_range,pos_in_60bar_range,recent_20_high_dist,recent_20_low_dist,recent_60_range_percentile,day_range_percentile,volume_ratio_4,volume_ratio_8,volume_ratio_20,volume_ratio_20d,relative_volume_by_slot,rsi_6,ema_5,ema_10,ema_20,ema_40,sma_5,sma_10,sma_20,sma_60,price_vs_sma20,price_vs_sma60,price_vs_ema5,price_vs_ema10,price_vs_ema20,price_vs_ema40,ema5_vs_ema20,ema20_slope,ema40_slope,ma_bull_stack,ma_bear_stack,lr_slope_8,lr_r2_8,lr_slope_20,lr_r2_20,adx_14,up_bar_ratio_8,up_bar_ratio_20,consecutive_bull,consecutive_bear,rsi_14,stoch_k_14,stoch_d_3,macd,macd_signal,macd_hist,roc_10,cci_20,williams_r_14,mfi_14,atr_14,atr_14_over_price,rolling_volatility_20,avg_range_20,range_vs_avg_20,gap_size,gap_size_from_prev_close,drawdown_from_day_high,downside_vol_20,intraday_range,body_ratio,upper_wick_ratio,lower_wick_ratio,bullish_candle,bearish_candle,large_bull_candle,large_bear_candle,close_location_value,excess_return_kospi_1b,excess_return_kosdaq_1b,excess_return_kospi_4b,excess_return_kosdaq_4b,kospi_defense_score,kosdaq_defense_score,sector_return_1b,sector_return_4b,sector_excess_return_1b,sector_excess_return_4b,sector_defense_score,bar_index_in_day,is_morning_session,is_lunch_session,is_afternoon_session,is_opening_bar,is_near_close,is_monday,is_friday,opening_range_breakout_up,opening_range_breakout_down,daily_ema20,daily_ema60,daily_ema20_slope,daily_ema60_slope,daily_rsi_14,daily_return_5d,daily_return_20d,daily_box_breakout_20d,daily_near_20d_high,daily_volume_surge,daily_volatility_20d,timeframe,company_name,sector,industry,currency,market_cap,exchange
2026-01-08T14:00:00+09:00,2026-01-08,035420,035420.KS,14,0,251500.0,253500.0,251500.0,252000.0,123347.0,31083444000.0,280691356750.0,254639.949595763,0.001988071570576455,0.017154389505549927,0.014084507042253502,0.022312373225152227,0.016129032258064502,0.001988071570576455,-0.03816793893129766,0.022312373225152227,0.003984063745019917,-0.023255813953488413,0.02857142857142847,-0.010367381865861502,0.5384615384615384,0.4,0.6666666666666666,-0.040000000000000036,0.02857142857142847,0.6666666666666666,0.5384615384615384,0.7570853805620429,0.6377080211118284,0.5002122963161825,0.5002122963161825,0.7353528162704209,54.34782608695652,250241.6514266884,250339.1688323169,250398.46693835355,248219.90012082958,249250.0,249275.0,252850.0,244191.66666666666,-0.003361676883527731,0.03197624816571687,0.007026602339326171,0.006634324046971507,0.006395937967306864,0.015228834905381516,-0.0006262638648812935,0.00022094321592991406,0.001480645196594521,0.0,0.0,223.2142857142813,0.05948415342152957,-494.36090225564436,0.30610942527954255,29.077164847643736,0.625,0.4,2.0,0.0,35.45454545454547,43.75,32.56652661064425,606.4376536138589,1349.3636333597383,-742.9259797458794,0.001988071570576455,-5.882203798078261,-56.25,32.672464686130326,3964.285714285714,0.015731292517006803,0.012839370857214491,3950.0,0.5063291139240507,0.0,-0.00597609561752988,0.023255813953488372,0.006029669172238172,0.007936507936507936,0.25,0.75,0.0,1.0,0.0,0.0,0.0,0.25,0.009094985510119336,0.00299210052299137,0.03361503629531004,0.02217481938703214,0.009094985510119336,0.00299210052299137,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,245436.24866132942,246784.02833054875,0.012667998964875915,0.0032567162329688593,68.57142857142857,0.035051546391752675,0.008032128514056325,0.0,-0.043809523809523854,1.3000945131556214,0.02014708796443254,60m,NAVER,Communication Services,Internet Content & Information,KRW,33110886449152,KSC
2026-01-09T09:00:00+09:00,2026-01-09,035420,035420.KS,9,0,253000.0,256000.0,250500.0,254500.0,301267.0,76672451500.0,76672451500.0,254636.53831636783,0.009920634920634885,0.011928429423459175,0.02724520686175591,0.024144869215291687,0.015968063872255467,0.015968063872255467,-0.028625954198473247,0.0,0.009920634920634885,-0.005859375,0.015968063872255467,-0.0005362086575265712,0.7307692307692307,0.5428571428571428,0.746031746031746,-0.030476190476190435,0.038775510204081653,0.746031746031746,0.7272727272727273,1.4826314300126724,1.5294905307032658,1.1859682190262264,1.1859682190262264,0.8805033993250936,92.10526315789474,251661.1009511256,251095.68359007745,250789.08913470083,248526.24645639886,250850.0,249675.0,253125.0,244475.0,0.005432098765432158,0.0410062378566316,0.011280643047912875,0.013557845205655727,0.01479693904588486,0.024036710926019556,0.0034770723855390706,0.002770537993063371,0.0027369566558352876,1.0,0.0,788.6904761904897,0.4433312500394565,-531.5789473684234,0.36324882521635693,24.056266765980464,0.625,0.45,3.0,0.0,42.98245614035088,63.33333333333333,48.43954248366013,882.868094705831,1256.0645256289567,-373.1964309231257,0.015968063872255467,7.890480135716259,-36.666666666666664,42.61857171338686,4142.857142857143,0.01627841706427168,0.012994203000794414,4150.0,1.3253012048192772,0.003968253968253968,0.003968253968253968,0.005859375,0.006029669172238172,0.021611001964636542,0.2727272727272727,0.2727272727272727,0.45454545454545453,1.0,0.0,0.0,0.0,0.7272727272727273,0.01435694673946386,0.013083808932139784,0.03295241698853868,0.025713077073456603,0.01435694673946386,0.013083808932139784,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,246251.8440269171,247020.61756561272,0.009041163987045131,0.002345820281183464,70.9090909090909,0.028340080971659853,0.024193548387096753,0.0,-0.0323809523809524,0.8925241772987991,0.020264332332066332,60m,NAVER,Communication Services,Internet Content & Information,KRW,33110886449152,KSC
2026-01-09T10:00:00+09:00,2026-01-09,035420,035420.KS,10,0,254500.0,255000.0,252000.0,254500.0,94042.0,23933689000.0,100606140500.0,254635.6605074664,0.0,0.009920634920634885,0.011928429423459175,0.02724520686175591,0.013944223107569709,0.02620967741935476,-0.02115384615384619,0.0,0.009920634920634885,-0.005859375,0.015968063872255467,-0.0005327631926967946,0.7307692307692307,0.5428571428571428,0.746031746031746,-0.030476190476190435,0.038775510204081653,0.746031746031746,0.7272727272727273,0.45855412727727085,0.493798442997987,0.3720846684316969,0.3720846684316969,0.40078091948707056,92.10526315789474,252607.40063408378,251714.65021006335,251142.5092171103,248817.64906828184,252050.0,250325.0,253400.0,244775.0,0.004340962904498813,0.03973036462057,0.0074922562093013845,0.01106550527596295,0.013368866916859456,0.022837411063870272,0.005832909058446578,0.0036471451364916696,0.003191601152352952,1.0,0.0,1312.49999999998,0.92545218347157,-577.0676691729349,0.44230232794749624,19.648971933153717,0.5,0.45,0.0,1.0,41.964285714285715,73.07692307692307,60.05341880341879,1089.3834762484767,1222.728315752861,-133.34483950438425,0.02620967741935476,7.174887892376682,-26.923076923076923,48.22927196861328,4071.4285714285716,0.015997754701094585,0.012994203000794414,4250.0,0.7058823529411765,0.0,0.003968253968253968,0.005859375,0.006029669172238172,0.011787819253438114,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.8333333333333334,-0.003319554557595472,0.0010188503838712837,0.03257347582849979,0.029598131751875534,0.0,0.0010188503838712837,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,246251.8440269171,247020.61756561272,0.009041163987045131,0.002345820281183464,70.9090909090909,0.028340080971659853,0.024193548387096753,0.0,-0.0323809523809524,0.8925241772987991,0.020264332332066332,60m,NAVER,Communication Services,Internet Content & Information,KRW,33110886449152,KSC
2026-01-09T11:00:00+09:00,2026-01-09,035420,035420.KS,11,0,254000.0,256500.0,253500.0,254000.0,147598.0,37489892000.0,138096032500.0,254635.7136002972,-0.0019646365422396617,-0.0019646365422396617,0.007936507936507908,0.00994035785288272,0.030425963488843744,0.013972055888223478,-0.01740812379110257,-0.0019646365422396617,0.007936507936507908,-0.00974658869395717,0.013972055888223478,-0.0024965610334419797,0.6923076923076923,0.5142857142857142,0.7301587301587301,-0.0323809523809524,0.03673469387755102,0.7301587301587301,0.5833333333333334,0.8861365185049546,0.8462375316590867,0.6964779961169411,0.6964779961169411,0.9289695509290271,84.375,253071.60042272252,252130.16835368818,251414.65119643311,249070.4466747071,253300.0,250675.0,253125.0,245066.66666666666,0.0034567901234567877,0.036452665941240525,0.0036685253332524592,0.0074161361114424285,0.010283206612119455,0.019791803448006018,0.006590503848539875,0.004058268688720723,0.0034265848687533573,1.0,0.0,1229.1666666666422,0.8860405076179042,-472.18045112782494,0.32070225584239076,18.13923167341346,0.5,0.4,0.0,2.0,50.53763440860215,69.23076923076923,68.54700854700853,1198.882610206434,1217.9591746435756,-19.076564437141542,0.013972055888223478,20.52742428287489,-30.76923076923077,51.03861170531439,3857.1428571428573,0.01518560179977503,0.008969682809609287,3800.0,0.7894736842105263,-0.0019646365422396855,0.003968253968253968,0.009746588693957114,0.0059815982186115476,0.011811023622047244,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,-0.007536595240409394,-0.004737382091383857,0.012644614782381658,0.012360606249581019,-0.0019646365422396617,-0.0019646365422396617,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,246251.8440269171,247020.61756561272,0.009041163987045131,0.002345820281183464,70.9090909090909,0.028340080971659853,0.024193548387096753,0.0,-0.0323809523809524,0.8925241772987991,0.020264332332066332,60m,NAVER,Communication Services,Internet Content & Information,KRW,33110886449152,KSC
2026-01-09T12:00:00+09:00,2026-01-09,035420,035420.KS,12,0,254500.0,255000.0,253500.0,253500.0,58426.0,14810991000.0,152907023500.0,254635.28299356063,-0.0019685039370078705,-0.003929273084479323,-0.003929273084479323,0.005952380952380931,0.028397565922920975,0.009960159362549792,-0.021235521235521193,-0.003929273084479323,0.005952380952380931,-0.011695906432748537,0.011976047904191711,-0.0044584669501175345,0.625,0.4857142857142857,0.7142857142857143,-0.03428571428571425,0.03469387755102038,0.7142857142857143,0.5,0.3886432309552278,0.37302308729181416,0.31289345310105976,0.31289345310105976,0.4720887400216533,87.09677419354838,253214.40028181503,252379.22865301758,251613.25584439185,249286.5224466726,253700.0,250925.0,252700.0,245350.0,0.003165809259991992,0.033217852048094576,0.0011278968252481647,0.004440822459772731,0.007498588058393096,0.016902147424471048,0.006363513846080471,0.0032862941228211096,0.003059137620730734,1.0,0.0,925.5952380952232,0.7297990658789251,-326.69172932331793,0.18673624467667815,18.49088002506181,0.5,0.35,0.0,3.0,54.651162790697676,65.38461538461539,69.23076923076923,1231.1240101996227,1220.592141754785,10.531868444837755,0.009960159362549792,17.92924108670394,-34.61538461538461,55.79011428680212,3642.8571428571427,0.014370245139475908,0.008629978456590198,3625.0,0.41379310344827586,0.001968503937007874,0.003968253968253968,0.011695906432748537,0.0059314426755557054,0.005917159763313609,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,-0.0017654225365457688,-0.0035364940483695317,0.0017221925737596067,0.005804256489606585,-0.0017654225365457688,-0.0019685039370078705,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,246251.8440269171,247020.61756561272,0.009041163987045131,0.002345820281183464,70.9090909090909,0.028340080971659853,0.024193548387096753,0.0,-0.0323809523809524,0.8925241772987991,0.020264332332066332,60m,NAVER,Communication Services,Internet Content & Information,KRW,33110886449152,KSC
2026-01-09T13:00:00+09:00,2026-01-09,035420,035420.KS,13,0,253500.0,256000.0,253500.0,254000.0,112262.0,28514548000.0,181421571500.0,254635.10715088894,0.0019723865877712132,0.0,-0.0019646365422396617,-0.0019646365422396617,0.02213279678068414,0.030425963488843744,0.0009852216748769127,-0.0019646365422396617,0.007936507936507908,-0.00974658869395717,0.013972055888223478,-0.002494185338365762,0.6190476190476191,0.5294117647058824,0.7301587301587301,-0.03053435114503822,0.03673469387755102,0.7301587301587301,0.5833333333333334,1.0890553151859685,0.7330689778453994,0.6219802899032502,0.6219802899032502,0.6488247972006344,77.77777777777777,253476.26685454336,252673.9143524689,251840.56481159263,249516.44818098124,254100.0,251675.0,252300.0,245650.0,0.006738010305192166,0.033991451251780935,0.002066201905037479,0.005248209538881277,0.008574612235415335,0.017968962975004832,0.006494990368904441,0.002779519869648528,0.0028084788812856587,1.0,0.0,711.3095238095275,0.575427886407366,-161.2781954887276,0.05922138651430364,20.333445622729446,0.5,0.4,1.0,0.0,58.33333333333333,69.23076923076923,67.94871794871794,1282.2405029555375,1232.9218139949355,49.318688960602,0.030425963488843744,37.2926795110341,-30.76923076923077,63.60727358286696,3642.8571428571427,0.01434195725534308,0.008659037769881637,3625.0,0.6896551724137931,0.0,0.003968253968253968,0.009746588693957114,0.0059314426755557054,0.00984251968503937,0.2,0.8,0.0,1.0,0.0,0.0,0.0,0.2,0.0026012671100683615,0.0008935106949756744,-0.010035400359224012,-0.006368902175818425,0.0026012671100683615,0.0019723865877712132,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,246251.8440269171,247020.61756561272,0.009041163987045131,0.002345820281183464,70.9090909090909,0.028340080971659853,0.024193548387096753,0.0,-0.0323809523809524,0.8925241772987991,0.020264332332066332,60m,NAVER,Communication Services,Internet Content & Information,KRW,33110886449152,KSC
2026-01-09T14:00:00+09:00,2026-01-09,035420,035420.KS,14,0,253500.0,254500.0,252500.0,253750.0,132172.0,33538645000.0,214960216500.0,254633.5000394181,-0.0009842519685039353,0.0009861932938854956,-0.0009842519685039353,-0.0029469548133594925,0.024217961654894093,0.02941176470588225,0.008946322067594492,-0.0029469548133594925,0.00694444444444442,-0.010721247563352798,0.012974051896207595,-0.003469692869482399,0.5952380952380952,0.546875,0.7222222222222222,-0.02777777777777779,0.03571428571428581,0.7222222222222222,0.5416666666666666,1.1736676893295268,0.832059981444657,0.734910909316858,0.734910909316858,0.78796446149557,70.58823529411765,253567.51123636228,252869.56628838365,252022.41578191714,249722.96290386017,253950.0,252400.0,251987.5,245945.83333333334,0.0069943945632224835,0.031731241635183816,0.0007196851156046069,0.0034817701653042654,0.006854883176652837,0.016126018405805187,0.006130785825742446,0.0024173793475907868,0.0026198059138073937,1.0,0.0,264.8809523809502,0.3346854269658097,-18.984962406014116,0.0010289814475716863,22.82839964829572,0.5,0.4,2.0,0.0,65.33333333333334,67.3076923076923,67.3076923076923,1287.73358983887,1243.8841691637226,43.849420675147485,0.02941176470588225,30.96397731818094,-32.69230769230769,67.06400973121971,3571.4285714285716,0.014074595355383534,0.008544497390070079,3600.0,0.5555555555555556,-0.001968503937007874,0.003968253968253968,0.010721247563352826,0.0059086214741514275,0.007881773399014778,0.125,0.375,0.5,1.0,0.0,0.0,0.0,0.625,-0.0016594062894916828,0.00045274192436872696,-0.008360795864066906,-0.0069308069844323805,-0.0009842519685039353,0.00045274192436872696,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,246251.8440269171,247020.61756561272,0.009041163987045131,0.002345820281183464,70.9090909090909,0.028340080971659853,0.024193548387096753,0.0,-0.0323809523809524,0.8925241772987991,0.020264332332066332,60m,NAVER,Communication Services,Internet Content & Information,KRW,33110886449152,KSC
2026-01-12T09:00:00+09:00,2026-01-12,035420,035420.KS,9,0,256000.0,256000.0,249000.0,249250.0,0.0,0.0,0.0,254633.5000394181,-0.017733990147783207,-0.01870078740157477,-0.0167652859960552,-0.01870078740157477,-0.008946322067594381,0.003018108651911433,-0.004990019960079861,0.0,-0.017733990147783207,-0.0263671875,0.0010040160642570406,-0.021142151518102392,0.03333333333333333,0.2833333333333333,0.5793650793650794,-0.04134615384615381,0.0173469387755103,0.5793650793650794,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,8.0,252128.34082424152,252211.46332685935,251758.3761836393,249699.89154269625,252900.0,252475.0,251525.0,246166.66666666666,-0.00904482655799621,0.012525389302640466,-0.011416173266487362,-0.011741985426813706,-0.009963426924114116,-0.0018017290272603903,0.0014695226677674533,0.0005767595143604254,0.0016582087630192532,0.0,0.0,-297.61904761905316,0.16838418535731137,44.73684210526226,0.0068697131563673075,24.720092860743648,0.375,0.4,0.0,1.0,46.98795180722892,32.69230769230769,56.41025641025641,918.3879047493101,1178.7849162808402,-260.3970115315301,0.003018108651911433,-10.925306577480736,-67.3076923076923,62.597805793130135,3750.0,0.015045135406218655,0.009235807582465269,3800.0,1.8421052631578947,0.008866995073891626,0.008866995073891626,0.0263671875,0.006644096417878925,0.028084252758274825,0.9642857142857143,0.0,0.03571428571428571,0.0,1.0,0.0,1.0,0.03571428571428571,-0.03013467252330304,-0.028833921759732095,-0.03094227837084862,-0.031021882859511685,-0.017733990147783207,-0.017733990147783207,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,247132.62078625834,247298.63010444507,0.009320092529681245,0.0026658818435203457,72.32142857142857,0.024048096192384794,0.04498977505112478,0.0,-0.026666666666666616,1.2492899116887837,0.019965558948503385,60m,NAVER,Communication Services,Internet Content & Information,KRW,33110886449152,KSC
2026-01-12T10:00:00+09:00,2026-01-12,035420,035420.KS,10,0,249000.0,256000.0,249000.0,254000.0,263642.0,66965068000.0,66965068000.0,254628.53644527483,0.01905717151454356,0.0009852216748769127,0.0,0.0019723865877712132,0.007936507936507908,0.025227043390514625,0.024193548387096753,0.01905717151454356,0.0009852216748769127,-0.0078125,0.02008032128514059,-0.002468444637233058,0.6666666666666666,0.6923076923076923,0.7301587301587301,-0.015503875968992276,0.03673469387755102,0.7301587301587301,0.7142857142857143,2.0756107354017903,1.9011347483209529,1.526668137501006,1.526668137501006,1.1235690773846818,47.72727272727273,252752.22721616103,252536.6518128849,251971.86416614984,249909.65293085738,252900.0,253100.0,251275.0,246475.0,0.010844692070440809,0.030530479764681928,0.004936742981781261,0.005794597246024047,0.008049056749101169,0.016367303228076224,0.0030970245530930196,0.0005213590378319033,0.0015758670530245933,1.0,0.0,-357.1428571428638,0.2570143499678732,198.1203007518831,0.1828696006589723,26.28571911124385,0.375,0.4,1.0,0.0,55.99999999999999,69.23076923076923,56.41025641025641,997.4659246392548,1142.5211179525231,-145.05519331326832,0.025227043390514625,44.461578000514514,-30.76923076923077,64.70755230627307,4107.142857142857,0.016169853768278963,0.010275331288264068,3950.0,1.7721518987341771,-0.0010030090270812437,0.008866995073891626,0.0078125,0.006644096417878925,0.027559055118110236,0.7142857142857143,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,0.7142857142857143,0.01805857283852408,0.02270954641734968,-0.011485741890237655,-0.00507229660259223,0.01905717151454356,0.02270954641734968,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,247132.62078625834,247298.63010444507,0.009320092529681245,0.0026658818435203457,72.32142857142857,0.024048096192384794,0.04498977505112478,0.0,-0.026666666666666616,1.2492899116887837,0.019965558948503385,60m,NAVER,Communication Services,Internet Content & Information,KRW,33110886449152,KSC
2026-01-12T11:00:00+09:00,2026-01-12,035420,035420.KS,11,0,254000.0,255500.0,253500.0,254500.0,92352.0,23503584000.0,90468652000.0,254628.39977530914,0.0019685039370078705,0.02106318956870612,0.002955665024630516,0.0019685039370078705,0.0,0.011928429423459175,0.015968063872255467,0.02106318956870612,0.002955665024630516,-0.005859375,0.02208835341365467,-0.0005042633713381317,0.7333333333333333,0.7307692307692307,0.746031746031746,-0.013565891472868241,0.038775510204081653,0.746031746031746,0.7857142857142857,0.7567261955973993,0.8204563273047905,0.5208543066414676,0.5208543066414676,0.5812558162535909,52.27272727272727,253334.81814410735,252893.62421054216,252212.6390074689,250133.57230008385,253100.0,253400.0,251312.5,246795.83333333334,0.012683412086545554,0.031216761493136902,0.004599375105359016,0.006351982160374581,0.009069176713476956,0.017456384042193962,0.004449337436278178,0.0007547869302084731,0.0016442596685901645,1.0,0.0,-154.76190476192437,0.04826158349396725,283.27067669172726,0.3630393619852773,28.980440410616307,0.375,0.45,2.0,0.0,69.04761904761905,73.07692307692307,58.333333333333336,1087.940545069985,1131.6050033760157,-43.66445830603061,0.011928429423459175,93.69440600909249,-26.923076923076923,75.49695318528201,3892.8571428571427,0.015296098793151837,0.009276017246706516,3800.0,0.5263157894736842,0.0,0.008866995073891626,0.005859375,0.005599900685114557,0.007858546168958742,0.25,0.5,0.25,1.0,0.0,0.0,0.0,0.5,0.0013651238300553814,0.001002186073500555,-0.012739254960348223,-0.00496295044823869,0.0019685039370078705,0.0019685039370078705,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,247132.62078625834,247298.63010444507,0.009320092529681245,0.0026658818435203457,72.32142857142857,0.024048096192384794,0.04498977505112478,0.0,-0.026666666666666616,1.2492899116887837,0.019965558948503385,60m,NAVER,Communication Services,Internet Content & Information,KRW,33110886449152,KSC
2026-01-12T12:00:00+09:00,2026-01-12,035420,035420.KS,12,0,254500.0,258500.0,254000.0,257000.0,208883.0,53682931000.0,144151583000.0,254632.8900559325,0.00982318271119853,0.011811023622047223,0.031093279839518484,0.012807881773398977,0.00982318271119853,0.01984126984126977,0.0239043824701195,0.031093279839518484,0.012807881773398977,-0.005802707930367523,0.032128514056224855,0.009296167292243807,0.8421052631578947,0.8888888888888888,0.8253968253968254,-0.005802707930367523,0.048979591836734615,0.8253968253968254,0.8421052631578947,1.4791397065201806,1.645825269492335,1.2065611306669377,1.2065611306669377,1.6877984507230173,63.46153846153846,254556.5454294049,253640.23799044357,252668.57814961474,250468.51999276265,253700.0,253900.0,251587.5,247154.16666666666,0.021513389973667252,0.039836809009221597,0.009598867577627068,0.013246171176053867,0.017142700853845172,0.026077049552678533,0.007472109486729384,0.003615379078039105,0.0030782089864662687,1.0,0.0,255.95238095237934,0.08700357613400822,367.48120300751395,0.5051243619410457,32.39872425443207,0.5,0.5,3.0,0.0,72.34042553191489,88.0,76.76923076923077,1345.8572357770172,1174.455449856216,171.4017859208011,0.01984126984126977,138.05202661827008,-12.0,85.7798305386739,4000.0,0.01556420233463035,0.00925788819475865,3800.0,1.1842105263157894,0.0,0.008866995073891626,0.005802707930367505,0.00549326133146146,0.017509727626459144,0.5555555555555556,0.3333333333333333,0.1111111111111111,1.0,0.0,0.0,0.0,0.6666666666666666,0.013092088112089728,0.008542941176010288,0.002099490686929162,0.0031364201930621505,0.013092088112089728,0.00982318271119853,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,247132.62078625834,247298.63010444507,0.009320092529681245,0.0026658818435203457,72.32142857142857,0.024048096192384794,0.04498977505112478,0.0,-0.026666666666666616,1.2492899116887837,0.019965558948503385,60m,NAVER,Communication Services,Internet Content & Information,KRW,33110886449152,KSC
2026-01-12T13:00:00+09:00,2026-01-12,035420,035420.KS,13,0,257000.0,258500.0,255000.0,257500.0,149152.0,38406640000.0,182558223000.0,254636.93825117382,0.0019455252918287869,0.011787819253438192,0.013779527559055094,0.033099297893681046,0.013779527559055094,0.011787819253438192,0.04462474645030423,0.033099297893681046,0.014778325123152802,-0.003868471953578312,0.034136546184738936,0.011243701595257338,0.8947368421052632,0.9259259259259259,0.8412698412698413,-0.003868471953578312,0.05102040816326525,0.8412698412698413,0.8947368421052632,0.8355514972080966,1.1733984731863556,0.8861922230025442,0.8861922230025442,0.8620327105527161,63.46153846153846,255537.69695293665,254342.01290127198,253128.71356393714,250811.51901750593,254450.0,254200.0,251937.5,247516.66666666666,0.02207888861324725,0.04033398424348533,0.007679113768583212,0.012416301430915544,0.01726902639576977,0.02666735965195932,0.009516831793130454,0.004591184819843441,0.003608768513227778,1.0,0.0,595.2380952380818,0.3374843913469022,434.77443609022606,0.6011407132491609,32.68250055565023,0.625,0.55,4.0,0.0,70.45454545454545,90.9090909090909,83.99533799533799,1572.4773525898927,1254.0598304029513,318.41752218694137,0.011787819253438192,132.23970539002318,-9.090909090909092,85.88180891048641,3964.285714285714,0.015395284327323162,0.009184407200906138,3850.0,0.9090909090909091,0.0,0.008866995073891626,0.0038684719535783366,0.005521786304781713,0.013592233009708738,0.14285714285714285,0.2857142857142857,0.5714285714285714,1.0,0.0,0.0,0.0,0.7142857142857143,0.003122916262639941,0.00532014851156748,0.035946283551647196,0.03788194166506287,0.003122916262639941,0.00532014851156748,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,247132.62078625834,247298.63010444507,0.009320092529681245,0.0026658818435203457,72.32142857142857,0.024048096192384794,0.04498977505112478,0.0,-0.026666666666666616,1.2492899116887837,0.019965558948503385,60m,NAVER,Communication Services,Internet Content & Information,KRW,33110886449152,KSC
2026-01-12T14:00:00+09:00,2026-01-12,035420,035420.KS,14,0,258000.0,258500.0,252500.0,255000.0,188875.0,48163125000.0,230721348000.0,254638.4431406272,-0.009708737864077666,-0.0077821011673151474,0.0019646365422396617,0.003937007874015741,0.00591715976331364,0.0019646365422396617,0.034482758620689724,0.02306920762286868,0.0049261083743843415,-0.013539651837524147,0.024096385542168752,0.0014198832466671973,0.631578947368421,0.7407407407407407,0.7619047619047619,-0.013539651837524147,0.04081632653061229,0.7619047619047619,0.631578947368421,1.1818315495055236,1.3169615231082732,1.1460687792964306,1.1460687792964306,1.1260084410085025,54.09836065573771,255358.4646352911,254461.64691922255,253306.93131975265,251015.83516299343,255600.0,254250.0,252287.5,247850.0,0.010751622652727555,0.028848093605003067,-0.0014037703265606938,0.002115655098893443,0.006683862425028497,0.015872165333392196,0.008099001890117252,0.004338768733359588,0.0035271669244427706,1.0,0.0,589.2857142856914,0.3314732142857134,416.35338345864596,0.5748532791204151,30.788561161710838,0.625,0.55,0.0,1.0,65.26315789473685,68.18181818181817,82.36363636363636,1532.678556900937,1309.7835757025487,222.89498119838845,0.0019646365422396617,79.31314148278618,-31.818181818181817,81.47174090266992,4285.714285714285,0.01680672268907563,0.00916774310850425,4000.0,1.5,0.001941747572815534,0.008866995073891626,0.013539651837524178,0.005504138311296041,0.023529411764705882,0.5,0.08333333333333333,0.4166666666666667,0.0,1.0,0.0,1.0,0.4166666666666667,-0.005038720427951726,-0.004598181798917023,0.012430832249688328,0.010176178629299648,-0.005038720427951726,-0.004598181798917023,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,247132.62078625834,247298.63010444507,0.009320092529681245,0.0026658818435203457,72.32142857142857,0.024048096192384794,0.04498977505112478,0.0,-0.026666666666666616,1.2492899116887837,0.019965558948503385,60m,NAVER,Communication Services,Internet Content & Information,KRW,33110886449152,KSC
