datetime,date,symbol,yahoo_symbol,timeframe,er_5b,er_20b,dd_20b,p_up_20b
2025-11-26T09:00:00+09:00,2025-11-26,035420,035420.KS,60m,0.01953125,-0.046875,0.01953125,0.0
2025-11-26T10:00:00+09:00,2025-11-26,035420,035420.KS,60m,-0.0019342359767892114,-0.05319148936170215,0.029013539651837523,0.0
2025-11-26T11:00:00+09:00,2025-11-26,035420,035420.KS,60m,-0.012536162005785889,-0.06075216972034714,0.03182256509161042,0.0
2025-11-26T12:00:00+09:00,2025-11-26,035420,035420.KS,60m,-0.015444015444015413,-0.061776061776061764,0.03088803088803089,0.0
2025-11-26T13:00:00+09:00,2025-11-26,035420,035420.KS,60m,-0.01737451737451734,-0.05888030888030893,0.03088803088803089,0.0
2025-11-26T14:00:00+09:00,2025-11-26,035420,035420.KS,60m,-0.03256704980842917,-0.07088122605363989,0.038314176245210725,0.0
2025-11-27T09:00:00+09:00,2025-11-27,035420,035420.KS,60m,-0.025193798449612448,-0.05813953488372092,0.027131782945736434,0.0
2025-11-27T10:00:00+09:00,2025-11-27,035420,035420.KS,60m,-0.041015625,-0.05078125,0.01953125,0.0
2025-11-27T11:00:00+09:00,2025-11-27,035420,035420.KS,60m,-0.03725490196078429,-0.04705882352941182,0.01568627450980392,0.0
2025-11-27T12:00:00+09:00,2025-11-27,035420,035420.KS,60m,-0.037328094302554016,-0.04322200392927311,0.0137524557956778,0.0
2025-11-27T13:00:00+09:00,2025-11-27,035420,035420.KS,60m,-0.03168316831683171,-0.023762376237623783,0.005940594059405941,0.0
2025-11-27T14:00:00+09:00,2025-11-27,035420,035420.KS,60m,-0.025844930417495027,-0.013916500994035741,0.02385685884691849,0.0
2025-11-28T09:00:00+09:00,2025-11-28,035420,035420.KS,60m,-0.004073319755600768,0.006109979633401208,0.0,1.0
2025-11-28T10:00:00+09:00,2025-11-28,035420,035420.KS,60m,-0.008146639511201648,0.006109979633401208,0.002036659877800407,1.0
2025-11-28T11:00:00+09:00,2025-11-28,035420,035420.KS,60m,0.0,0.010204081632652962,0.0020408163265306124,1.0
2025-11-28T12:00:00+09:00,2025-11-28,035420,035420.KS,60m,-0.002044989775051076,0.007157464212679043,0.0,1.0
2025-11-28T13:00:00+09:00,2025-11-28,035420,035420.KS,60m,-0.0010204081632653184,0.0071428571428571175,0.0020408163265306124,1.0
2025-11-28T14:00:00+09:00,2025-11-28,035420,035420.KS,60m,-0.004089979550102263,0.002044989775051187,0.00408997955010225,1.0
2025-12-01T09:00:00+09:00,2025-12-01,035420,035420.KS,60m,-0.002053388090349051,0.008213552361396204,0.0,1.0
2025-12-01T10:00:00+09:00,2025-12-01,035420,035420.KS,60m,-0.005102040816326481,0.004081632653061273,0.006122448979591836,1.0
2025-12-01T11:00:00+09:00,2025-12-01,035420,035420.KS,60m,-0.006147540983606592,0.009221311475409832,0.0020491803278688526,1.0
2025-12-01T12:00:00+09:00,2025-12-01,035420,035420.KS,60m,-0.007150153217568955,0.005107252298263587,0.005107252298263534,1.0
2025-12-01T13:00:00+09:00,2025-12-01,035420,035420.KS,60m,-0.002053388090349051,0.01642710472279263,0.002053388090349076,1.0
2025-12-01T14:00:00+09:00,2025-12-01,035420,035420.KS,60m,0.0,0.02263374485596703,0.0,1.0
2025-12-02T09:00:00+09:00,2025-12-02,035420,035420.KS,60m,-0.0010256410256410664,0.019487179487179596,0.005128205128205128,1.0
2025-12-02T10:00:00+09:00,2025-12-02,035420,035420.KS,60m,0.016494845360824684,0.025773195876288568,0.0,1.0
2025-12-02T11:00:00+09:00,2025-12-02,035420,035420.KS,60m,0.020576131687242816,0.020576131687242816,0.00205761316872428,1.0
2025-12-02T12:00:00+09:00,2025-12-02,035420,035420.KS,60m,0.016460905349794164,0.021604938271605034,0.00205761316872428,1.0
2025-12-02T13:00:00+09:00,2025-12-02,035420,035420.KS,60m,0.016460905349794164,0.020576131687242816,0.00205761316872428,1.0
2025-12-02T14:00:00+09:00,2025-12-02,035420,035420.KS,60m,0.01642710472279263,0.02053388090349073,0.004106776180698152,1.0
2025-12-03T09:00:00+09:00,2025-12-03,035420,035420.KS,60m,-0.0010141987829614951,0.009127789046653234,0.016227180527383367,1.0
2025-12-03T10:00:00+09:00,2025-12-03,035420,035420.KS,60m,-0.005040322580645129,0.0,0.02217741935483871,0.0
2025-12-03T11:00:00+09:00,2025-12-03,035420,035420.KS,60m,-0.0080971659919028,0.006072874493927127,0.018218623481781375,1.0
2025-12-03T12:00:00+09:00,2025-12-03,035420,035420.KS,60m,-0.006072874493927127,0.005060728744939347,0.018218623481781375,1.0
2025-12-03T13:00:00+09:00,2025-12-03,035420,035420.KS,60m,-0.0060606060606061,-0.002020202020202033,0.020202020202020204,0.0
2025-12-03T14:00:00+09:00,2025-12-03,035420,035420.KS,60m,0.0,0.003045685279187804,0.015228426395939087,1.0
2025-12-04T09:00:00+09:00,2025-12-04,035420,035420.KS,60m,-0.003039513677811523,0.0020263424518742745,0.017223910840932118,1.0
2025-12-04T10:00:00+09:00,2025-12-04,035420,035420.KS,60m,0.010204081632652962,0.008163265306122547,0.01020408163265306,1.0
2025-12-04T11:00:00+09:00,2025-12-04,035420,035420.KS,60m,0.012219959266802416,0.006109979633401208,0.012219959266802444,1.0
2025-12-04T12:00:00+09:00,2025-12-04,035420,035420.KS,60m,0.010162601626016343,0.004065040650406582,0.014227642276422764,1.0
2025-12-04T13:00:00+09:00,2025-12-04,035420,035420.KS,60m,0.010152284263959421,-0.009137055837563413,0.015228426395939087,0.0
2025-12-04T14:00:00+09:00,2025-12-04,035420,035420.KS,60m,0.008130081300812941,-0.0060975609756097615,0.014227642276422764,0.0
2025-12-05T09:00:00+09:00,2025-12-05,035420,035420.KS,60m,0.003030303030302939,-0.012121212121212088,0.020202020202020204,0.0
2025-12-05T10:00:00+09:00,2025-12-05,035420,035420.KS,60m,-0.002012072434607659,-0.014084507042253502,0.02414486921529175,0.0
2025-12-05T11:00:00+09:00,2025-12-05,035420,035420.KS,60m,0.0,-0.01810865191146882,0.022132796780684104,0.0
2025-12-05T12:00:00+09:00,2025-12-05,035420,035420.KS,60m,0.0,-0.018090452261306567,0.023115577889447236,0.0
2025-12-05T13:00:00+09:00,2025-12-05,035420,035420.KS,60m,0.0,-0.01008064516129037,0.020161290322580645,0.0
2025-12-05T14:00:00+09:00,2025-12-05,035420,035420.KS,60m,0.001007049345417954,-0.014098690835850913,0.019133937562940583,0.0
2025-12-08T09:00:00+09:00,2025-12-08,035420,035420.KS,60m,0.0010080645161290036,-0.022177419354838745,0.012096774193548387,0.0
2025-12-08T10:00:00+09:00,2025-12-08,035420,035420.KS,60m,-0.006036217303822977,-0.026156941649899346,0.014084507042253521,0.0
2025-12-08T11:00:00+09:00,2025-12-08,035420,035420.KS,60m,-0.007035175879396949,-0.026130653266331683,0.01507537688442211,0.0
2025-12-08T12:00:00+09:00,2025-12-08,035420,035420.KS,60m,-0.003024193548387122,-0.024193548387096753,0.012096774193548387,0.0
2025-12-08T13:00:00+09:00,2025-12-08,035420,035420.KS,60m,-0.006036217303822977,-0.02012072434607648,0.014084507042253521,0.0
2025-12-08T14:00:00+09:00,2025-12-08,035420,035420.KS,60m,-0.0050352467270896595,-0.015105740181268867,0.013091641490433032,0.0
2025-12-09T09:00:00+09:00,2025-12-09,035420,035420.KS,60m,0.0,-0.013157894736842146,0.008097165991902834,0.0
2025-12-09T10:00:00+09:00,2025-12-09,035420,035420.KS,60m,-0.012145748987854255,-0.014170040485829927,0.008097165991902834,0.0
2025-12-09T11:00:00+09:00,2025-12-09,035420,035420.KS,60m,-0.011122345803842304,-0.015166835187057637,0.007077856420626896,0.0
2025-12-09T12:00:00+09:00,2025-12-09,035420,035420.KS,60m,-0.010121457489878583,-0.012145748987854255,0.004048582995951417,0.0
2025-12-09T13:00:00+09:00,2025-12-09,035420,035420.KS,60m,-0.0080971659919028,-0.020242914979757054,0.004048582995951417,0.0
2025-12-09T14:00:00+09:00,2025-12-09,035420,035420.KS,60m,-0.012145748987854255,-0.020242914979757054,0.012145748987854251,0.0
2025-12-10T09:00:00+09:00,2025-12-10,035420,035420.KS,60m,0.0010245901639345245,-0.008196721311475419,0.0,0.0
2025-12-10T10:00:00+09:00,2025-12-10,035420,035420.KS,60m,0.004089979550102152,-0.010224948875255602,0.002044989775051125,0.0
2025-12-10T11:00:00+09:00,2025-12-10,035420,035420.KS,60m,0.0010224948875254825,-0.010224948875255602,0.002044989775051125,0.0
2025-12-10T12:00:00+09:00,2025-12-10,035420,035420.KS,60m,-0.010204081632653073,-0.014285714285714235,0.004081632653061225,0.0
2025-12-10T13:00:00+09:00,2025-12-10,035420,035420.KS,60m,-0.008196721311475419,-0.04508196721311475,0.0,0.0
2025-12-10T14:00:00+09:00,2025-12-10,035420,035420.KS,60m,-0.008188331627430934,-0.051177072671443224,0.0010235414534288639,0.0
2025-12-11T09:00:00+09:00,2025-12-11,035420,035420.KS,60m,-0.014256619144602856,-0.05498981670061098,0.006109979633401222,0.0
2025-12-11T10:00:00+09:00,2025-12-11,035420,035420.KS,60m,-0.005107252298263587,-0.04902962206332995,0.009193054136874362,0.0
2025-12-11T11:00:00+09:00,2025-12-11,035420,035420.KS,60m,0.008247422680412342,-0.039175257731958735,0.002061855670103093,0.0
2025-12-11T12:00:00+09:00,2025-12-11,035420,035420.KS,60m,0.00723140495867769,-0.04338842975206614,0.0,0.0
2025-12-11T13:00:00+09:00,2025-12-11,035420,035420.KS,60m,0.005159958720330149,-0.04643962848297212,0.0010319917440660474,0.0
2025-12-11T14:00:00+09:00,2025-12-11,035420,035420.KS,60m,0.006198347107438051,-0.045454545454545414,0.0,0.0
2025-12-12T09:00:00+09:00,2025-12-12,035420,035420.KS,60m,0.002053388090349051,-0.05338809034907599,0.006160164271047228,0.0
2025-12-12T10:00:00+09:00,2025-12-12,035420,035420.KS,60m,-0.010224948875255602,-0.05828220858895705,0.010224948875255624,0.0
2025-12-12T11:00:00+09:00,2025-12-12,035420,035420.KS,60m,-0.007179487179487132,-0.05641025641025643,0.0071794871794871795,0.0
2025-12-12T12:00:00+09:00,2025-12-12,035420,035420.KS,60m,-0.006160164271047264,-0.05338809034907599,0.006160164271047228,0.0
2025-12-12T13:00:00+09:00,2025-12-12,035420,035420.KS,60m,-0.006160164271047264,-0.04928131416837778,0.006160164271047228,0.0
2025-12-12T14:00:00+09:00,2025-12-12,035420,035420.KS,60m,-0.008196721311475419,-0.05122950819672134,0.00819672131147541,0.0
2025-12-15T09:00:00+09:00,2025-12-15,035420,035420.KS,60m,-0.0020661157024793875,-0.0475206611570248,0.0,0.0
2025-12-15T10:00:00+09:00,2025-12-15,035420,035420.KS,60m,-0.037190082644628086,-0.04855371900826444,0.0,0.0
2025-12-15T11:00:00+09:00,2025-12-15,035420,035420.KS,60m,-0.0423553719008265,-0.045454545454545414,0.0,0.0
2025-12-15T12:00:00+09:00,2025-12-15,035420,035420.KS,60m,-0.04132231404958675,-0.0475206611570248,0.0,0.0
2025-12-15T13:00:00+09:00,2025-12-15,035420,035420.KS,60m,-0.038223140495867725,-0.029958677685950397,0.002066115702479339,0.0
2025-12-15T14:00:00+09:00,2025-12-15,035420,035420.KS,60m,-0.035196687370600444,-0.035196687370600444,0.035196687370600416,0.0
2025-12-16T09:00:00+09:00,2025-12-16,035420,035420.KS,60m,-0.006437768240343367,-0.0042918454935622075,0.00536480686695279,0.0
2025-12-16T10:00:00+09:00,2025-12-16,035420,035420.KS,60m,-0.003236245954692518,0.009708737864077666,0.0,1.0
2025-12-16T11:00:00+09:00,2025-12-16,035420,035420.KS,60m,-0.004310344827586188,0.010775862068965525,0.0010775862068965517,1.0
2025-12-16T12:00:00+09:00,2025-12-16,035420,035420.KS,60m,-0.009667024704618665,0.004296455424275036,0.004296455424274973,1.0
2025-12-16T13:00:00+09:00,2025-12-16,035420,035420.KS,60m,-0.011802575107296098,0.020386266094420513,0.006437768240343348,1.0
2025-12-16T14:00:00+09:00,2025-12-16,035420,035420.KS,60m,-0.006479481641468721,0.023758099352051865,0.0021598272138228943,1.0
2025-12-17T09:00:00+09:00,2025-12-17,035420,035420.KS,60m,-0.0021645021645021467,0.024891774891774965,0.0,1.0
2025-12-17T10:00:00+09:00,2025-12-17,035420,035420.KS,60m,0.0021645021645022577,0.025974025974025983,0.0021645021645021645,1.0
2025-12-17T11:00:00+09:00,2025-12-17,035420,035420.KS,60m,0.00433839479392617,0.02819956616052055,0.0010845986984815619,1.0
2025-12-17T12:00:00+09:00,2025-12-17,035420,035420.KS,60m,0.0010857763300760048,0.03148751357220414,0.0010857763300760044,1.0
2025-12-17T13:00:00+09:00,2025-12-17,035420,035420.KS,60m,0.0010869565217390686,0.02826086956521734,0.0,1.0
2025-12-17T14:00:00+09:00,2025-12-17,035420,035420.KS,60m,0.002169197396963085,0.026030368763557465,0.0021691973969631237,1.0
2025-12-18T09:00:00+09:00,2025-12-18,035420,035420.KS,60m,-0.004319654427645814,0.021598272138228847,0.0064794816414686825,1.0
2025-12-18T10:00:00+09:00,2025-12-18,035420,035420.KS,60m,0.014038876889848728,0.01943844492440605,0.0064794816414686825,1.0
2025-12-18T11:00:00+09:00,2025-12-18,035420,035420.KS,60m,0.010845986984815648,0.02386117136659438,0.0021691973969631237,1.0
2025-12-18T12:00:00+09:00,2025-12-18,035420,035420.KS,60m,0.007600434310532034,0.02497285559174811,0.0010857763300760044,1.0
2025-12-18T13:00:00+09:00,2025-12-18,035420,035420.KS,60m,0.01298701298701288,0.01948051948051943,0.004329004329004329,1.0
2025-12-18T14:00:00+09:00,2025-12-18,035420,035420.KS,60m,0.017353579175704903,0.020607375271149753,0.0021691973969631237,1.0
2025-12-19T09:00:00+09:00,2025-12-19,035420,035420.KS,60m,-0.004259850905218299,0.0031948881789136685,0.02023429179978701,1.0
2025-12-19T10:00:00+09:00,2025-12-19,035420,035420.KS,60m,0.020386266094420513,0.011802575107296098,0.012875536480686695,1.0
2025-12-19T11:00:00+09:00,2025-12-19,035420,035420.KS,60m,0.02155172413793105,0.012931034482758674,0.008620689655172414,1.0
2025-12-19T12:00:00+09:00,2025-12-19,035420,035420.KS,60m,0.01175213675213671,0.010683760683760646,0.017094017094017096,1.0
2025-12-19T13:00:00+09:00,2025-12-19,035420,035420.KS,60m,0.010660980810234477,0.002132196162046851,0.019189765458422176,1.0
2025-12-19T14:00:00+09:00,2025-12-19,035420,035420.KS,60m,0.013903743315508033,-0.0010695187165775666,0.016042780748663103,0.0
2025-12-22T09:00:00+09:00,2025-12-22,035420,035420.KS,60m,-0.001051524710830698,-0.019978969505783373,0.03259726603575184,0.0
2025-12-22T10:00:00+09:00,2025-12-22,035420,035420.KS,60m,-0.002109704641350185,-0.01898734177215189,0.029535864978902954,0.0
2025-12-22T11:00:00+09:00,2025-12-22,035420,035420.KS,60m,-0.001055966209081327,-0.022175290390707536,0.028511087645195353,0.0
2025-12-22T12:00:00+09:00,2025-12-22,035420,035420.KS,60m,-0.002109704641350185,-0.01898734177215189,0.029535864978902954,0.0
2025-12-22T13:00:00+09:00,2025-12-22,035420,035420.KS,60m,-0.00421940928270037,0.014767932489451407,0.029535864978902954,1.0
2025-12-22T14:00:00+09:00,2025-12-22,035420,035420.KS,60m,-0.0063157894736841635,0.012631578947368327,0.030526315789473683,1.0
2025-12-23T09:00:00+09:00,2025-12-23,035420,035420.KS,60m,-0.0021141649048626032,0.014799154334038,0.026427061310782242,1.0
2025-12-23T10:00:00+09:00,2025-12-23,035420,035420.KS,60m,-0.0042283298097252064,0.015856236786469413,0.026427061310782242,1.0
2025-12-23T11:00:00+09:00,2025-12-23,035420,035420.KS,60m,-0.005285412262156397,0.019027484143763207,0.026427061310782242,1.0
2025-12-23T12:00:00+09:00,2025-12-23,035420,035420.KS,60m,-0.0021186440677966045,0.022245762711864403,0.024364406779661018,1.0
2025-12-23T13:00:00+09:00,2025-12-23,035420,035420.KS,60m,-0.0010593220338983578,0.02754237288135597,0.023305084745762712,1.0
2025-12-23T14:00:00+09:00,2025-12-23,035420,035420.KS,60m,-0.004237288135593209,0.02754237288135597,0.023305084745762712,1.0
2025-12-24T09:00:00+09:00,2025-12-24,035420,035420.KS,60m,0.00424628450106157,0.03715498938428885,0.014861995753715499,1.0
2025-12-24T10:00:00+09:00,2025-12-24,035420,035420.KS,60m,-0.0010626992561104665,0.03081827842720508,0.01381509032943677,1.0
2025-12-24T11:00:00+09:00,2025-12-24,035420,035420.KS,60m,-0.00849256900212314,0.03397027600849256,0.014861995753715499,1.0
2025-12-24T12:00:00+09:00,2025-12-24,035420,035420.KS,60m,-0.01166489925768821,0.028632025450689325,0.008483563096500531,1.0
2025-12-24T13:00:00+09:00,2025-12-24,035420,035420.KS,60m,-0.010638297872340385,0.037234042553191404,0.005319148936170213,1.0
2025-12-24T14:00:00+09:00,2025-12-24,035420,035420.KS,60m,-0.02114164904862581,0.03594080338266381,0.011627906976744186,1.0
2025-12-26T09:00:00+09:00,2025-12-26,035420,035420.KS,60m,-0.010638297872340385,0.04042553191489362,0.006382978723404255,1.0
2025-12-26T10:00:00+09:00,2025-12-26,035420,035420.KS,60m,0.02997858672376874,0.05995717344753748,0.0021413276231263384,1.0
2025-12-26T11:00:00+09:00,2025-12-26,035420,035420.KS,60m,0.032188841201716833,0.0665236051502145,0.002145922746781116,1.0
2025-12-26T12:00:00+09:00,2025-12-26,035420,035420.KS,60m,0.032258064516129004,0.07311827956989236,0.004301075268817204,1.0
2025-12-26T13:00:00+09:00,2025-12-26,035420,035420.KS,60m,0.03779697624190059,0.079913606911447,0.0,1.0
2025-12-26T14:00:00+09:00,2025-12-26,035420,035420.KS,60m,0.03655913978494629,0.07096774193548394,0.004301075268817204,1.0
2025-12-29T09:00:00+09:00,2025-12-29,035420,035420.KS,60m,0.0031185031185030354,0.03534303534303529,0.037422037422037424,1.0
2025-12-29T10:00:00+09:00,2025-12-29,035420,035420.KS,60m,0.008316008316008316,0.03534303534303529,0.037422037422037424,1.0
2025-12-29T11:00:00+09:00,2025-12-29,035420,035420.KS,60m,0.01041666666666674,0.03750000000000009,0.035416666666666666,1.0
2025-12-29T12:00:00+09:00,2025-12-29,035420,035420.KS,60m,0.01664932362122795,0.08012486992715928,0.036420395421436005,1.0
2025-12-29T13:00:00+09:00,2025-12-29,035420,035420.KS,60m,0.006224066390041472,0.08713692946058083,0.03941908713692946,1.0
2025-12-29T14:00:00+09:00,2025-12-29,035420,035420.KS,60m,0.00932642487046631,0.08601036269430051,0.04041450777202073,1.0
2025-12-30T09:00:00+09:00,2025-12-30,035420,035420.KS,60m,0.0,0.07216494845360821,0.04536082474226804,1.0
2025-12-30T10:00:00+09:00,2025-12-30,035420,035420.KS,60m,0.005154639175257714,0.06597938144329896,0.04536082474226804,1.0
2025-12-30T11:00:00+09:00,2025-12-30,035420,035420.KS,60m,0.003070624360286489,0.060388945752303025,0.052200614124872056,1.0
2025-12-30T12:00:00+09:00,2025-12-30,035420,035420.KS,60m,0.008247422680412342,0.046391752577319645,0.04536082474226804,1.0
2025-12-30T13:00:00+09:00,2025-12-30,035420,035420.KS,60m,0.01642710472279263,0.03285420944558526,0.049281314168377825,1.0
2025-12-30T14:00:00+09:00,2025-12-30,035420,035420.KS,60m,0.024742268041237025,0.03298969072164959,0.04536082474226804,1.0
2026-01-02T10:00:00+09:00,2026-01-02,035420,035420.KS,60m,0.02358974358974364,0.017435897435897463,0.050256410256410255,1.0
2026-01-02T11:00:00+09:00,2026-01-02,035420,035420.KS,60m,0.020408163265306145,0.022448979591836782,0.05510204081632653,1.0
2026-01-02T12:00:00+09:00,2026-01-02,035420,035420.KS,60m,0.018404907975460016,0.026584867075664542,0.053169734151329244,1.0
2026-01-02T13:00:00+09:00,2026-01-02,035420,035420.KS,60m,0.0060606060606061,-0.004040404040404066,0.06464646464646465,0.0
2026-01-02T14:00:00+09:00,2026-01-02,035420,035420.KS,60m,0.002012072434607548,-0.008048289738430636,0.06841046277665996,0.0
2026-01-05T09:00:00+09:00,2026-01-05,035420,035420.KS,60m,-0.002004008016032066,-0.004008016032064132,0.06813627254509018,0.0
2026-01-05T10:00:00+09:00,2026-01-05,035420,035420.KS,60m,0.038000000000000034,-0.009000000000000008,0.04,0.0
2026-01-05T11:00:00+09:00,2026-01-05,035420,035420.KS,60m,0.052208835341365445,0.010040160642570184,0.03614457831325301,1.0
2026-01-05T12:00:00+09:00,2026-01-05,035420,035420.KS,60m,0.052208835341365445,0.012048192771084265,0.03614457831325301,1.0
2026-01-05T13:00:00+09:00,2026-01-05,035420,035420.KS,60m,0.04417670682730934,0.02208835341365467,0.035140562248995984,1.0
2026-01-05T14:00:00+09:00,2026-01-05,035420,035420.KS,60m,0.0381526104417671,0.02208835341365467,0.0321285140562249,1.0
2026-01-06T09:00:00+09:00,2026-01-06,035420,035420.KS,60m,-0.0019267822736031004,-0.021194605009633882,0.07032755298651253,0.0
2026-01-06T10:00:00+09:00,2026-01-06,035420,035420.KS,60m,-0.031488549618320594,-0.03244274809160308,0.07442748091603053,0.0
2026-01-06T11:00:00+09:00,2026-01-06,035420,035420.KS,60m,-0.040076335877862634,-0.03053435114503822,0.07442748091603053,0.0
2026-01-06T12:00:00+09:00,2026-01-06,035420,035420.KS,60m,-0.03653846153846152,-0.024038461538461564,0.0673076923076923,0.0
2026-01-06T13:00:00+09:00,2026-01-06,035420,035420.KS,60m,-0.04061895551257255,-0.03578336557059958,0.061895551257253385,0.0
2026-01-06T14:00:00+09:00,2026-01-06,035420,035420.KS,60m,-0.032818532818532864,-0.019305019305019266,0.0637065637065637,0.0
2026-01-07T09:00:00+09:00,2026-01-07,035420,035420.KS,60m,-0.010837438423645374,0.002955665024630516,0.04433497536945813,1.0
2026-01-07T10:00:00+09:00,2026-01-07,035420,035420.KS,60m,-0.01988071570576544,0.021868787276341894,0.030815109343936383,1.0
2026-01-07T11:00:00+09:00,2026-01-07,035420,035420.KS,60m,-0.015968063872255467,0.027944111776447178,0.023952095808383235,1.0
2026-01-07T12:00:00+09:00,2026-01-07,035420,035420.KS,60m,0.002016129032258007,0.02822580645161299,0.014112903225806451,1.0
2026-01-07T13:00:00+09:00,2026-01-07,035420,035420.KS,60m,-0.010978043912175606,0.03393213572854292,0.011976047904191617,1.0
2026-01-07T14:00:00+09:00,2026-01-07,035420,035420.KS,60m,0.0019920318725099584,0.029880478087649376,0.017928286852589643,1.0
2026-01-08T09:00:00+09:00,2026-01-08,035420,035420.KS,60m,0.022312373225152227,0.05273833671399597,0.0,1.0
2026-01-08T10:00:00+09:00,2026-01-08,035420,035420.KS,60m,0.032454361054766734,0.051724137931034475,0.0,1.0
2026-01-08T11:00:00+09:00,2026-01-08,035420,035420.KS,60m,0.024144869215291687,0.046277665995975825,0.008048289738430584,1.0
2026-01-08T12:00:00+09:00,2026-01-08,035420,035420.KS,60m,0.025227043390514625,0.05348133198789107,0.005045408678102927,1.0
2026-01-08T13:00:00+09:00,2026-01-08,035420,035420.KS,60m,0.007952286282306265,0.017892644135188762,0.019880715705765408,1.0
2026-01-08T14:00:00+09:00,2026-01-08,035420,035420.KS,60m,0.007936507936507908,0.02777777777777768,0.021825396825396824,1.0
2026-01-09T09:00:00+09:00,2026-01-09,035420,035420.KS,60m,-0.0029469548133594925,0.014734774066797574,0.03143418467583497,1.0
2026-01-09T10:00:00+09:00,2026-01-09,035420,035420.KS,60m,-0.02062868369351667,0.01964636542239684,0.03143418467583497,1.0
2026-01-09T11:00:00+09:00,2026-01-09,035420,035420.KS,60m,0.0,0.02066929133858264,0.02952755905511811,1.0
2026-01-09T12:00:00+09:00,2026-01-09,035420,035420.KS,60m,0.0039447731755424265,0.023668639053254337,0.027613412228796843,1.0
2026-01-09T13:00:00+09:00,2026-01-09,035420,035420.KS,60m,0.011811023622047223,0.03149606299212593,0.02952755905511811,1.0
2026-01-09T14:00:00+09:00,2026-01-09,035420,035420.KS,60m,0.014778325123152802,0.02857142857142847,0.02857142857142857,1.0
2026-01-12T09:00:00+09:00,2026-01-12,035420,035420.KS,60m,0.02306920762286868,0.04212637913741224,0.011033099297893681,1.0
2026-01-12T10:00:00+09:00,2026-01-12,035420,035420.KS,60m,0.019685039370078705,0.01870078740157477,0.02952755905511811,1.0
2026-01-12T11:00:00+09:00,2026-01-12,035420,035420.KS,60m,0.015717092337917515,0.015717092337917515,0.03143418467583497,1.0
2026-01-12T12:00:00+09:00,2026-01-12,035420,035420.KS,60m,0.009727626459143934,0.0038910505836575737,0.04085603112840467,1.0
2026-01-12T13:00:00+09:00,2026-01-12,035420,035420.KS,60m,0.006796116504854455,-0.05242718446601946,0.04271844660194175,0.0
2026-01-12T14:00:00+09:00,2026-01-12,035420,035420.KS,60m,0.019607843137254832,-0.03529411764705881,0.03333333333333333,0.0
2026-01-13T09:00:00+09:00,2026-01-13,035420,035420.KS,60m,0.007722007722007707,-0.05115830115830111,0.04826254826254826,0.0
2026-01-13T10:00:00+09:00,2026-01-13,035420,035420.KS,60m,-0.009671179883945835,-0.05029013539651839,0.04642166344294004,0.0
2026-01-13T11:00:00+09:00,2026-01-13,035420,035420.KS,60m,-0.0019267822736031004,-0.056840077071290906,0.04527938342967245,0.0
2026-01-13T12:00:00+09:00,2026-01-13,035420,035420.KS,60m,-0.0038572806171649487,-0.06075216972034714,0.044358727097396335,0.0
2026-01-13T13:00:00+09:00,2026-01-13,035420,035420.KS,60m,-0.0019230769230769162,-0.08269230769230773,0.041346153846153845,0.0
2026-01-13T14:00:00+09:00,2026-01-13,035420,035420.KS,60m,-0.006704980842911823,-0.08429118773946365,0.045019157088122604,0.0
2026-01-14T09:00:00+09:00,2026-01-14,035420,035420.KS,60m,0.013671875,-0.06640625,0.0263671875,0.0
2026-01-14T10:00:00+09:00,2026-01-14,035420,035420.KS,60m,0.01158301158301156,-0.0791505791505791,0.037644787644787646,0.0
2026-01-14T11:00:00+09:00,2026-01-14,035420,035420.KS,60m,0.010648596321394033,-0.074540174249758,0.03484995159728945,0.0
2026-01-14T12:00:00+09:00,2026-01-14,035420,035420.KS,60m,0.0009633911368014392,-0.08285163776493254,0.0394990366088632,0.0
2026-01-14T13:00:00+09:00,2026-01-14,035420,035420.KS,60m,-0.0019286403085824189,-0.06557377049180324,0.03857280617164899,0.0
2026-01-14T14:00:00+09:00,2026-01-14,035420,035420.KS,60m,-0.003853564547206201,-0.06936416184971095,0.0394990366088632,0.0
2026-01-15T09:00:00+09:00,2026-01-15,035420,035420.KS,60m,-0.01526717557251911,-0.0725190839694656,0.04866412213740458,0.0
2026-01-15T10:00:00+09:00,2026-01-15,035420,035420.KS,60m,-0.06513409961685823,-0.07088122605363989,0.02681992337164751,0.0
2026-01-15T11:00:00+09:00,2026-01-15,035420,035420.KS,60m,-0.052935514918190596,-0.06352261790182867,0.02021174205967276,0.0
2026-01-15T12:00:00+09:00,2026-01-15,035420,035420.KS,60m,-0.05024154589371976,-0.05797101449275366,0.014492753623188406,0.0
2026-01-15T13:00:00+09:00,2026-01-15,035420,035420.KS,60m,-0.05029013539651839,-0.07446808510638303,0.013539651837524178,0.0
2026-01-15T14:00:00+09:00,2026-01-15,035420,035420.KS,60m,-0.0513565891472868,-0.06976744186046513,0.05426356589147287,0.0
2026-01-16T09:00:00+09:00,2026-01-16,035420,035420.KS,60m,-0.002049180327868827,-0.02254098360655743,0.0,0.0
2026-01-16T10:00:00+09:00,2026-01-16,035420,035420.KS,60m,-0.030487804878048808,-0.028455284552845517,0.008130081300813009,0.0
2026-01-16T11:00:00+09:00,2026-01-16,035420,035420.KS,60m,-0.02746693794506616,-0.0264496439471007,0.007121057985757884,0.0
2026-01-16T12:00:00+09:00,2026-01-16,035420,035420.KS,60m,-0.02647657841140527,-0.02647657841140527,0.006109979633401222,0.0
